68-1;10:08:55;10.69;100.00;7.88;9.25;597;9.56;16.44;310.72;7.73;0
68-1;10:09:55;10.68;100.00;7.91;9.27;597;9.56;14.45;310.72;7.73;0
68-1;10:10:55;10.69;100.00;7.92;9.21;596;10.63;15.63;308.06;7.73;0
68-1;10:11:55;10.67;100.00;7.92;9.23;597;9.56;16.58;310.72;7.73;0
68-1;10:12:55;10.69;100.00;7.92;9.23;597;9.56;15.49;310.72;7.73;0
68-1;10:13:55;10.68;100.00;7.92;9.23;597;9.56;15.81;310.72;7.73;0
68-1;10:14:55;10.69;100.00;7.92;9.23;597;9.56;15.15;310.72;7.73;0
68-1;10:15:55;10.69;100.00;7.92;9.28;597;9.56;15.31;310.72;7.73;0
68-1;10:16:55;10.70;100.00;7.91;9.26;596;10.63;14.82;316.03;7.73;0
68-1;10:17:55;10.70;100.00;7.91;9.22;596;10.63;15.51;310.72;7.73;0
68-1;10:18:55;10.71;100.00;7.91;9.23;596;10.63;16.65;310.72;7.73;0
68-1;10:19:55;10.71;100.00;7.91;9.23;597;9.56;16.59;310.72;7.73;0
68-1;10:20:55;10.71;100.00;7.91;9.26;596;10.63;15.63;308.06;7.73;0
68-1;10:21:55;10.71;100.00;7.91;9.23;596;10.63;16.76;313.25;7.73;0
68-1;10:22:55;10.70;100.00;7.90;9.26;597;9.56;16.06;308.06;7.73;0
68-1;10:23:55;10.70;100.00;7.91;9.24;596;10.63;16.17;310.72;7.73;0
68-1;10:24:55;10.70;100.00;7.90;9.27;596;10.63;16.69;310.72;7.73;0
68-1;10:25:55;10.69;100.00;7.90;9.25;596;10.63;15.64;310.72;7.73;0
68-1;10:26:55;10.70;100.00;7.90;9.26;596;10.63;15.66;310.72;7.73;0
68-1;10:27:55;10.71;100.00;7.90;9.28;596;10.63;16.21;310.72;7.73;0
68-1;10:28:55;10.70;100.00;7.90;9.25;597;9.56;14.51;310.72;7.73;0
68-1;10:29:55;10.72;100.00;7.90;9.29;596;10.63;15.25;310.72;7.73;0
68-1;10:30:55;10.70;100.00;7.90;9.31;596;10.63;15.87;310.72;7.73;0
68-1;10:31:55;10.72;100.00;7.91;9.27;597;9.56;16.67;310.72;7.73;0
68-1;10:32:55;10.72;100.00;7.90;9.25;597;9.56;15.28;310.72;7.73;0
68-1;10:33:55;10.74;100.00;7.90;9.25;597;9.56;14.81;310.72;7.73;0
68-1;10:34:55;10.72;100.00;7.90;9.25;596;10.63;15.51;313.37;7.73;0
68-1;10:35:55;10.72;100.00;7.90;9.25;596;10.63;15.68;313.37;7.73;0
68-1;10:36:55;10.72;100.00;7.91;9.22;596;10.63;13.74;310.72;7.73;0
68-1;10:37:55;10.74;100.00;7.91;9.26;597;9.56;16.53;313.37;7.73;0
68-1;10:38:55;10.74;100.00;7.90;9.26;597;9.56;16.03;310.60;7.74;0
68-1;10:39:55;10.74;100.00;7.90;9.23;597;9.56;15.64;310.72;7.73;0
68-1;10:40:55;10.74;100.00;7.91;9.26;597;9.56;15.43;310.72;7.73;0
68-1;10:41:55;10.75;100.00;7.91;9.24;597;9.56;16.74;310.72;7.73;0
68-1;10:42:55;10.73;100.00;7.90;9.22;597;9.56;15.97;310.72;7.73;0
68-1;10:43:55;10.73;100.00;7.90;9.23;596;10.63;15.32;310.72;7.73;0
68-1;10:44:55;10.74;100.00;7.91;9.23;597;9.56;16.26;310.72;7.73;0
68-1;10:45:55;10.74;100.00;7.91;9.28;596;10.63;17.63;310.72;7.73;0
68-1;10:46:55;10.74;100.00;7.90;9.25;596;10.63;16.84;310.72;7.73;0
68-1;10:47:55;10.73;100.00;7.90;9.26;597;9.56;18.54;310.72;7.73;0
68-1;10:48:55;10.73;100.00;7.90;9.24;597;9.56;17.99;310.72;7.73;0
68-1;10:49:55;10.73;100.00;7.91;9.24;597;9.56;17.79;310.72;7.73;0
68-1;10:50:55;10.74;100.00;7.91;9.25;597;9.56;17.07;310.72;7.73;0
68-1;10:51:55;10.74;100.00;7.90;9.25;596;10.63;17.91;310.72;7.73;0
68-1;10:52:55;10.74;100.00;7.90;9.26;596;10.63;17.34;310.72;7.73;0
68-1;10:53:55;10.74;100.00;7.90;9.25;597;9.56;18.66;310.72;7.73;0
68-1;10:54:55;10.74;100.00;7.90;9.27;597;9.56;19.00;310.72;7.73;0
68-1;10:55:55;10.73;100.00;7.90;9.22;596;10.63;18.72;310.72;7.73;0
68-1;10:56:55;10.72;100.00;7.90;9.27;597;9.56;17.78;310.72;7.73;0
68-1;10:57:55;10.72;100.00;7.90;9.26;596;10.63;21.40;310.72;7.73;0
68-1;10:58:55;10.72;100.00;7.91;9.25;596;10.63;23.11;310.72;7.73;0
68-1;10:59:55;10.71;100.00;7.91;9.21;596;10.63;23.69;310.72;7.73;0
68-1;11:00:55;10.69;100.00;7.91;9.24;597;9.56;25.12;310.72;7.73;0
68-1;11:01:55;10.69;100.00;7.91;9.23;596;10.63;27.15;310.72;7.73;0
68-1;11:02:55;10.69;100.00;7.92;9.21;596;10.63;29.38;310.72;7.73;0
68-1;11:03:55;10.69;100.00;7.92;9.26;596;10.63;31.77;310.72;7.73;0
68-1;11:04:55;10.69;100.00;7.93;9.27;596;10.63;29.08;310.72;7.73;0
68-1;11:05:55;10.71;100.00;7.93;9.23;595;11.78;33.96;310.72;7.73;0
68-1;11:06:55;10.72;100.00;7.92;9.28;596;10.63;31.35;310.72;7.73;0
68-1;11:07:55;10.72;100.00;7.91;9.27;596;10.63;31.55;310.72;7.73;0
68-1;11:08:55;10.74;100.00;7.91;9.19;596;10.63;33.57;310.72;7.73;0
68-1;11:09:55;10.74;100.00;7.91;9.24;596;10.63;33.13;310.72;7.73;0
68-1;11:10:55;10.75;100.00;7.91;9.23;596;10.63;31.03;310.72;7.73;0
68-1;11:11:55;10.75;100.00;7.92;9.24;596;10.63;33.84;310.72;7.73;0
68-1;11:12:55;10.77;100.00;7.92;9.23;596;10.63;30.12;310.72;7.74;0
68-1;11:13:55;10.77;100.00;7.89;9.22;595;11.78;30.28;310.72;7.73;0
68-1;11:14:55;10.78;100.00;7.88;9.21;596;10.63;32.41;310.72;7.73;0
68-1;11:15:55;10.78;100.00;7.90;9.22;596;10.63;31.34;310.60;7.74;0
68-1;11:16:55;10.79;100.00;7.91;9.23;596;10.63;33.01;310.72;7.73;0
68-1;11:17:55;10.78;100.00;7.90;9.25;596;10.63;30.20;310.72;7.73;0
68-1;11:18:55;10.78;100.00;7.90;9.24;595;11.78;31.77;310.72;7.73;0
68-1;11:19:55;10.79;100.00;7.90;9.26;596;10.63;31.00;310.60;7.74;0
68-1;11:20:55;10.78;100.00;7.86;9.23;596;10.63;31.47;310.60;7.74;0
68-1;11:21:55;10.79;100.00;7.86;9.29;596;10.63;30.67;310.47;7.74;0
68-1;11:22:55;10.81;100.00;7.83;9.23;595;11.78;28.34;310.72;7.73;0
68-1;11:23:55;10.80;100.00;7.85;9.26;596;10.63;28.47;310.60;7.74;0
68-1;11:24:55;10.81;100.00;7.91;9.23;595;11.78;28.00;310.35;7.76;0
68-1;11:25:55;10.82;100.00;7.93;9.24;595;11.78;27.82;310.23;7.78;0
68-1;11:26:55;10.82;100.00;7.94;9.26;595;11.78;26.57;310.23;7.78;0
68-1;11:27:55;10.82;100.00;7.92;9.26;595;11.78;25.40;310.11;7.79;0
68-1;11:28:55;10.82;100.00;7.90;9.27;596;10.63;26.43;310.11;7.79;0
68-1;11:29:55;10.82;100.00;7.92;9.23;596;10.63;25.79;310.35;7.76;0
68-1;11:30:55;10.82;100.00;7.91;9.28;596;10.63;26.59;310.11;7.79;0
68-1;11:31:55;10.81;100.00;7.91;9.23;595;11.78;26.21;310.72;7.73;0
68-1;11:32:55;10.80;100.00;7.91;9.26;596;10.63;29.31;310.35;7.75;0
68-1;11:33:55;10.79;100.00;7.91;9.30;596;10.63;30.93;310.72;7.73;0
68-1;11:34:55;10.77;100.00;7.91;9.24;596;10.63;30.05;310.72;7.73;0
68-1;11:35:55;10.77;100.00;7.91;9.26;595;11.78;29.02;310.72;7.73;0
68-1;11:36:55;10.76;100.00;7.91;9.24;596;10.63;29.90;310.72;7.73;0
68-1;11:37:55;10.75;100.00;7.90;9.25;595;11.78;27.71;310.72;7.73;0
68-1;11:38:55;10.74;100.00;7.90;9.26;595;11.78;26.89;310.72;7.73;0
68-1;11:39:55;10.71;100.00;7.90;9.26;596;10.63;29.20;310.72;7.73;0
68-1;11:40:55;10.71;100.00;7.89;9.25;596;10.63;27.77;310.72;7.73;0
68-1;11:41:55;10.69;100.00;7.89;9.22;595;11.78;27.21;310.72;7.73;0
68-1;11:42:55;10.67;100.00;7.90;9.22;596;10.63;26.75;310.72;7.73;0
68-1;11:43:55;10.66;100.00;7.89;9.22;595;11.78;25.33;310.72;7.73;0
68-1;11:44:55;10.66;100.00;7.90;9.24;596;10.63;25.03;310.72;7.73;0
68-1;11:45:55;10.63;100.00;7.91;9.24;596;10.63;25.25;310.72;7.73;0
68-1;11:46:55;10.61;100.00;7.91;9.22;596;10.63;27.36;310.72;7.73;0
68-1;11:47:55;10.60;100.00;7.91;9.26;595;11.78;27.18;310.72;7.73;0
68-1;11:48:55;10.60;100.00;7.91;9.20;596;10.63;29.27;310.72;7.73;0
68-1;11:49:55;10.58;100.00;7.86;9.21;596;10.63;29.95;310.72;7.73;0
68-1;11:50:55;10.59;100.00;7.85;9.22;596;10.63;29.82;310.72;7.73;0
68-1;11:51:55;10.57;100.00;7.86;9.21;595;11.78;28.89;310.72;7.73;0
68-1;11:52:55;10.58;100.00;7.86;9.17;596;10.63;28.76;310.72;7.73;0
68-1;11:53:55;10.58;100.00;7.88;9.23;595;11.78;27.70;310.72;7.73;0
68-1;11:54:55;10.58;100.00;7.88;9.22;595;11.78;26.50;310.72;7.73;0
68-1;11:55:55;10.58;100.00;7.90;9.22;595;11.78;26.96;310.72;7.73;0
68-1;11:56:55;10.57;100.00;7.91;9.21;594;12.99;27.12;310.72;7.73;0
68-1;11:57:55;10.59;100.00;7.91;9.20;595;11.78;24.19;310.72;7.73;0
68-1;11:58:55;10.58;100.00;7.91;9.22;595;11.78;27.32;310.72;7.73;0
68-1;11:59:55;10.58;100.00;7.91;9.25;595;11.78;23.66;313.37;7.73;0
68-1;12:00:55;10.57;100.00;7.91;9.23;595;11.78;23.98;310.72;7.73;0
68-1;12:01:55;10.57;100.00;7.91;9.23;595;11.78;24.05;305.41;7.73;0
68-1;12:02:55;10.57;100.00;7.91;9.20;595;11.78;23.24;310.72;7.73;0
68-1;12:03:55;10.57;100.00;7.91;9.22;595;11.78;22.38;310.72;7.73;0
68-1;12:04:55;10.57;100.00;7.91;9.19;595;11.78;23.79;310.72;7.73;0
68-1;12:05:55;10.57;100.00;7.91;9.23;595;11.78;23.12;310.72;7.73;0
68-1;12:06:55;10.58;100.00;7.90;9.24;595;11.78;22.21;310.72;7.73;0
68-1;12:07:55;10.57;100.00;7.91;9.21;595;11.78;22.68;310.72;7.73;0
68-1;12:08:55;10.57;100.00;7.92;9.23;595;11.78;23.03;310.72;7.73;0
68-1;12:09:55;10.57;100.00;7.91;9.22;595;11.78;23.43;310.72;7.73;0
68-1;12:10:55;10.57;100.00;7.90;9.23;595;11.78;21.90;310.72;7.73;0
68-1;12:11:55;10.57;100.00;7.89;9.21;595;11.78;21.21;310.72;7.73;0
68-1;12:12:55;10.58;100.00;7.89;9.23;596;10.63;22.86;310.72;7.73;0
68-1;12:13:55;10.57;100.00;7.89;9.24;595;11.78;21.61;310.72;7.73;0
68-1;12:14:55;10.57;100.00;7.88;9.21;595;11.78;21.46;310.72;7.73;0
68-1;12:15:55;10.56;100.00;7.88;9.18;596;10.63;22.07;310.72;7.73;0
68-1;12:16:55;10.56;100.00;7.88;9.20;595;11.78;21.52;310.72;7.73;0
68-1;12:17:55;10.55;100.00;7.89;9.20;595;11.78;23.27;310.72;7.73;0
68-1;12:18:55;10.55;100.00;7.88;9.20;594;12.99;22.25;310.96;7.70;0
68-1;12:19:55;10.54;100.00;7.88;9.24;595;11.78;23.05;311.32;7.66;0
68-1;12:20:55;10.54;100.00;7.88;9.20;595;11.78;23.84;311.08;7.69;0
68-1;12:21:55;10.53;100.00;7.88;9.20;595;11.78;23.55;311.32;7.67;0
68-1;12:22:55;10.52;100.00;7.88;9.23;594;12.99;24.61;311.20;7.67;0
68-1;12:23:55;10.51;100.00;7.88;9.21;595;11.78;24.60;311.20;7.67;0
68-1;12:24:55;10.51;100.00;7.89;9.24;594;12.99;22.27;308.78;7.65;0
68-1;12:25:55;10.51;100.00;7.90;9.20;595;11.78;24.23;311.32;7.67;0
68-1;12:26:55;10.49;100.00;7.89;9.25;595;11.78;24.28;308.66;7.66;0
68-1;12:27:55;10.49;100.00;7.90;9.18;595;11.78;25.44;311.32;7.66;0
68-1;12:28:55;10.49;100.00;7.90;9.20;594;12.99;25.13;308.78;7.65;0
68-1;12:29:55;10.48;100.00;7.90;9.17;594;12.99;26.68;308.66;7.66;0
68-1;12:30:55;10.47;100.00;7.90;9.20;594;12.99;26.78;308.66;7.66;0
68-1;12:31:55;10.46;100.00;7.90;9.18;594;12.99;26.24;311.44;7.65;0
68-1;12:32:55;10.45;100.00;7.91;9.23;594;12.99;25.90;311.44;7.65;0
68-1;12:33:55;10.45;100.00;7.91;9.20;594;12.99;26.90;311.44;7.65;0
68-1;12:34:55;10.45;100.00;7.90;9.16;595;11.78;26.95;311.32;7.66;0
68-1;12:35:55;10.45;100.00;7.89;9.19;595;11.78;27.38;311.44;7.65;0
68-1;12:36:55;10.45;100.00;7.89;9.17;594;12.99;27.05;311.44;7.65;0
68-1;12:37:55;10.45;100.00;7.89;9.21;594;12.99;27.60;311.32;7.66;0
68-1;12:38:55;10.45;100.00;7.90;9.20;594;12.99;25.49;308.78;7.65;0
68-1;12:39:55;10.46;100.00;7.90;9.17;594;12.99;25.41;311.44;7.65;0
68-1;12:40:55;10.45;100.00;7.90;9.19;594;12.99;26.62;311.44;7.65;0
68-1;12:41:55;10.45;100.00;7.90;9.19;594;12.99;25.34;311.44;7.65;0
68-1;12:42:55;10.45;100.00;7.88;9.17;595;11.78;27.52;311.44;7.65;0
68-1;12:43:55;10.44;100.00;7.85;9.18;594;12.99;24.76;311.44;7.65;0
68-1;12:44:55;10.45;100.00;7.80;9.20;594;12.99;25.22;311.44;7.65;0
68-1;12:45:55;10.45;100.00;7.82;9.19;595;11.78;24.29;311.44;7.65;0
68-1;12:46:55;10.45;100.00;7.82;9.20;594;12.99;26.32;311.44;7.65;0
68-1;12:47:55;10.46;100.00;7.83;9.20;595;11.78;26.45;311.44;7.65;0
68-1;12:48:55;10.46;100.00;7.83;9.20;595;11.78;27.45;311.44;7.65;0
68-1;12:49:55;10.46;100.00;7.84;9.20;595;11.78;25.10;311.44;7.65;0
68-1;12:50:55;10.46;100.00;7.85;9.21;595;11.78;25.60;311.44;7.65;0
68-1;12:51:55;10.48;100.00;7.87;9.21;595;11.78;24.17;311.32;7.66;0
68-1;12:52:55;10.47;100.00;7.86;9.19;594;12.99;25.46;311.32;7.66;0
68-1;12:53:55;10.47;100.00;7.85;9.22;594;12.99;27.01;311.44;7.65;0
68-1;12:54:55;10.48;100.00;7.90;9.19;595;11.78;25.91;314.11;7.65;0
68-1;12:55:55;10.49;100.00;7.88;9.20;594;12.99;26.56;311.44;7.65;0
68-1;12:56:55;10.49;100.00;7.85;9.24;595;11.78;25.46;311.20;7.66;0
68-1;12:57:55;10.50;100.00;7.86;9.21;594;12.99;24.73;311.20;7.67;0
68-1;12:58:55;10.50;100.00;7.84;9.23;593;14.28;26.38;311.44;7.65;0
68-1;12:59:55;10.52;100.00;7.84;9.22;595;11.78;25.89;311.32;7.67;0
68-1;13:00:55;10.53;100.00;7.87;9.24;594;12.99;27.81;308.54;7.67;0
68-1;13:01:55;10.53;100.00;7.87;9.22;594;12.99;26.18;311.08;7.69;0
68-1;13:02:55;10.54;100.00;7.86;9.19;594;12.99;27.09;310.84;7.71;0
68-1;13:03:55;10.54;100.00;7.87;9.18;594;12.99;25.40;310.96;7.70;0
68-1;13:04:55;10.55;100.00;7.87;9.22;595;11.78;25.84;310.72;7.73;0
68-1;13:05:55;10.55;100.00;7.90;9.20;594;12.99;26.07;310.72;7.73;0
68-1;13:06:55;10.55;100.00;7.91;9.23;595;11.78;27.70;310.72;7.73;0
68-1;13:07:55;10.55;100.00;7.93;9.19;594;12.99;27.72;310.72;7.73;0
68-1;13:08:55;10.55;100.00;7.94;9.18;594;12.99;25.47;310.84;7.71;0
68-1;13:09:55;10.55;100.00;7.93;9.24;594;12.99;28.12;310.84;7.71;0
68-1;13:10:55;10.55;100.00;7.92;9.22;594;12.99;26.78;310.84;7.70;0
68-1;13:11:55;10.55;100.00;7.92;9.21;594;12.99;27.63;310.84;7.73;0
68-1;13:12:55;10.55;100.00;7.90;9.23;594;12.99;26.32;310.72;7.73;0
68-1;13:13:55;10.54;100.00;7.89;9.22;594;12.99;27.08;310.84;7.71;0
68-1;13:14:55;10.53;100.00;7.90;9.17;594;12.99;26.21;310.72;7.73;0
68-1;13:15:55;10.54;100.00;7.89;9.20;594;12.99;26.69;310.84;7.71;0
68-1;13:16:55;10.54;100.00;7.91;9.21;594;12.99;28.90;311.20;7.67;0
68-1;13:17:55;10.53;100.00;7.85;9.21;594;12.99;26.01;311.20;7.67;0
68-1;13:18:55;10.53;100.00;7.82;9.18;594;12.99;28.30;311.32;7.66;0
68-1;13:19:55;10.54;100.00;7.82;9.20;594;12.99;28.44;311.44;7.65;0
68-1;13:20:55;10.52;100.00;7.85;9.19;595;11.78;28.01;311.20;7.66;0
68-1;13:21:55;10.52;100.00;7.82;9.16;595;11.78;28.59;311.32;7.66;0
68-1;13:22:55;10.53;100.00;7.80;9.21;594;12.99;27.76;311.44;7.65;0
68-1;13:23:55;10.52;100.00;7.79;9.24;594;12.99;26.47;311.44;7.65;0
68-1;13:24:55;10.53;100.00;7.80;9.22;593;14.28;26.79;311.44;7.65;0
68-1;13:25:55;10.53;100.00;7.82;9.21;594;12.99;25.19;311.20;7.66;0
68-1;13:26:55;10.53;100.00;7.81;9.17;594;12.99;23.06;311.44;7.65;0
68-1;13:27:55;10.54;100.00;7.81;9.18;593;14.28;26.12;311.20;7.67;0
68-1;13:28:55;10.56;100.00;7.85;9.19;594;12.99;25.85;311.20;7.67;0
68-1;13:29:55;10.56;100.00;7.81;9.19;594;12.99;24.47;310.84;7.71;0
68-1;13:30:55;10.57;100.00;7.79;9.21;594;12.99;23.98;311.08;7.67;0
68-1;13:31:55;10.58;100.00;7.80;9.17;594;12.99;25.69;310.96;7.70;0
68-1;13:32:55;10.58;100.00;7.81;9.20;593;14.28;26.03;310.84;7.71;0
68-1;13:33:55;10.59;100.00;7.82;9.21;593;14.28;26.88;310.72;7.73;0
68-1;13:34:55;10.60;100.00;7.82;9.19;594;12.99;26.10;310.72;7.73;0
68-1;13:35:55;10.60;100.00;7.84;9.18;594;12.99;26.86;310.72;7.73;0
68-1;13:36:55;10.59;100.00;7.85;9.23;594;12.99;25.95;310.72;7.73;0
68-1;13:37:55;10.59;100.00;7.86;9.19;594;12.99;26.13;310.84;7.71;0
68-1;13:38:55;10.59;100.00;7.86;9.22;594;12.99;24.16;310.96;7.70;0
68-1;13:39:55;10.58;100.00;7.84;9.19;593;14.28;24.80;311.20;7.69;0
68-1;13:40:55;10.57;100.00;7.85;9.20;594;12.99;24.92;310.96;7.71;0
68-1;13:41:55;10.56;100.00;7.85;9.18;594;12.99;25.12;310.84;7.71;0
68-1;13:42:55;10.55;100.00;7.80;9.17;594;12.99;23.43;311.32;7.66;0
68-1;13:43:55;10.56;100.00;7.79;9.17;594;12.99;22.71;311.44;7.65;0
68-1;13:44:55;10.56;100.00;7.79;9.18;593;14.28;23.25;311.44;7.65;0
68-1;13:45:55;10.54;100.00;7.80;9.19;594;12.99;22.53;311.20;7.66;0
68-1;13:46:55;10.53;100.00;7.82;9.18;593;14.28;22.67;311.44;7.65;0
68-1;13:47:55;10.54;100.00;7.83;9.17;593;14.28;22.27;311.44;7.65;0
68-1;13:48:55;10.54;100.00;7.84;9.20;594;12.99;22.81;311.44;7.65;0
68-1;13:49:55;10.53;100.00;7.84;9.20;593;14.28;22.29;311.44;7.65;0
68-1;13:50:55;10.53;100.00;7.84;9.17;595;11.78;22.16;311.44;7.65;0
68-1;13:51:55;10.52;100.00;7.83;9.18;594;12.99;22.21;311.44;7.65;0
68-1;13:52:55;10.51;100.00;7.81;9.17;594;12.99;22.27;311.44;7.65;0
68-1;13:53:55;10.50;100.00;7.84;9.15;594;12.99;20.13;311.44;7.65;0
68-1;13:54:55;10.50;100.00;7.84;9.17;594;12.99;20.83;311.44;7.65;0
68-1;13:55:55;10.49;100.00;7.84;9.17;594;12.99;21.90;311.44;7.65;0
68-1;13:56:55;10.48;100.00;7.83;9.16;594;12.99;19.70;311.44;7.65;0
68-1;13:57:55;10.48;100.00;7.83;9.17;594;12.99;20.30;311.44;7.65;0
68-1;13:58:55;10.48;100.00;7.82;9.17;594;12.99;20.73;311.44;7.65;0
68-1;13:59:55;10.49;100.00;7.82;9.16;595;11.78;19.88;311.44;7.65;0
68-1;14:00:55;10.49;100.00;7.82;9.16;594;12.99;19.42;311.44;7.65;0
68-1;14:01:55;10.47;100.00;7.82;9.18;595;11.78;20.01;311.44;7.65;0
68-1;14:02:55;10.47;100.00;7.82;9.18;594;12.99;19.31;311.44;7.65;0
68-1;14:03:55;10.47;100.00;7.81;9.16;594;12.99;19.49;311.44;7.65;0
68-1;14:04:55;10.47;100.00;7.75;9.11;595;11.78;20.82;311.44;7.65;0
68-1;14:05:55;10.48;100.00;7.76;9.14;594;12.99;18.34;311.44;7.65;0
68-1;14:06:55;10.48;100.00;7.77;9.17;594;12.99;18.70;311.44;7.65;0
68-1;14:07:55;10.48;100.00;7.76;9.17;594;12.99;18.70;311.44;7.65;0
68-1;14:08:55;10.49;100.00;7.75;9.17;594;12.99;18.80;311.44;7.65;0
68-1;14:09:55;10.48;100.00;7.76;9.17;594;12.99;19.63;311.44;7.65;0
68-1;14:10:55;10.49;100.00;7.77;9.13;594;12.99;19.16;311.44;7.65;0
68-1;14:11:55;10.50;100.00;7.75;9.17;594;12.99;20.40;311.44;7.65;0
68-1;14:12:55;10.52;100.00;7.74;9.14;594;12.99;18.92;311.44;7.65;0
68-1;14:13:55;10.52;100.00;7.75;9.16;595;11.78;18.91;311.44;7.65;0
68-1;14:14:55;10.53;100.00;7.76;9.15;594;12.99;19.44;311.44;7.65;0
68-1;14:15:55;10.53;100.00;7.83;9.15;595;11.78;19.22;311.44;7.65;0
68-1;14:16:55;10.55;100.00;7.83;9.16;594;12.99;17.71;311.44;7.65;0
68-1;14:17:55;10.55;100.00;7.78;9.18;594;12.99;18.89;311.44;7.65;0
68-1;14:18:55;10.56;100.00;7.75;9.19;594;12.99;17.86;311.44;7.65;0
68-1;14:19:55;10.57;100.00;7.73;9.22;594;12.99;18.19;311.44;7.65;0
68-1;14:20:55;10.57;100.00;7.76;9.20;595;11.78;17.12;311.44;7.65;0
68-1;14:21:55;10.60;100.00;7.78;9.17;594;12.99;17.81;314.11;7.65;0
68-1;14:22:55;10.61;100.00;7.80;9.20;594;12.99;18.36;314.11;7.65;0
68-1;14:23:55;10.62;100.00;7.82;9.16;595;11.78;18.17;314.11;7.65;0
68-1;14:24:55;10.62;100.00;7.83;9.15;595;11.78;18.05;314.11;7.65;0
68-1;14:25:55;10.64;100.00;7.83;9.18;595;11.78;19.56;313.86;7.66;0
68-1;14:26:55;10.64;100.00;7.82;9.22;595;11.78;18.10;314.11;7.65;0
68-1;14:27:55;10.66;100.00;7.85;9.19;595;11.78;18.23;314.11;7.65;0
68-1;14:28:55;10.67;100.00;7.88;9.18;595;11.78;17.97;314.11;7.65;0
68-1;14:29:55;10.67;100.00;7.84;9.21;595;11.78;18.67;313.98;7.66;0
68-1;14:30:55;10.69;100.00;7.83;9.20;595;11.78;17.88;313.86;7.66;0
68-1;14:31:55;10.71;100.00;7.82;9.20;594;12.99;19.53;314.11;7.65;0
68-1;14:32:55;10.72;100.00;7.82;9.18;594;12.99;19.87;313.62;7.70;0
68-1;14:33:55;10.74;100.00;7.83;9.21;594;12.99;18.58;313.37;7.73;0
68-1;14:34:55;10.75;100.00;7.83;9.21;595;11.78;18.67;313.37;7.73;0
68-1;14:35:55;10.77;100.00;7.83;9.21;595;11.78;18.43;313.62;7.69;0
68-1;14:36:55;10.79;100.00;7.83;9.20;595;11.78;19.10;313.37;7.73;0
68-1;14:37:55;10.79;100.00;7.83;9.21;595;11.78;18.17;313.49;7.71;0
68-1;14:38:55;10.80;100.00;7.84;9.19;594;12.99;18.26;313.37;7.73;0
68-1;14:39:55;10.80;100.00;7.83;9.26;594;12.99;18.38;313.37;7.73;0
68-1;14:40:55;10.81;100.00;7.89;9.19;595;11.78;18.80;313.37;7.73;0
68-1;14:41:55;10.83;100.00;7.92;9.22;594;12.99;18.91;313.37;7.73;0
68-1;14:42:55;10.83;100.00;7.87;9.22;594;12.99;17.95;313.37;7.73;0
68-1;14:43:55;10.83;100.00;7.84;9.18;595;11.78;17.53;313.37;7.73;0
68-1;14:44:55;10.83;100.00;7.83;9.22;596;10.63;19.23;313.37;7.73;0
68-1;14:45:55;10.83;100.00;7.84;9.22;595;11.78;18.54;313.37;7.73;0
68-1;14:46:55;10.83;100.00;7.86;9.23;596;10.63;17.32;313.37;7.73;0
68-1;14:47:55;10.84;100.00;7.86;9.24;596;10.63;17.39;313.37;7.73;0
68-1;14:48:55;10.84;100.00;7.86;9.20;595;11.78;18.12;313.37;7.73;0
68-1;14:49:55;10.83;100.00;7.86;9.23;595;11.78;19.03;313.37;7.73;0
68-1;14:50:55;10.85;100.00;7.86;9.18;596;10.63;16.66;313.62;7.70;0
68-1;14:51:55;10.84;100.00;7.86;9.19;595;11.78;19.34;313.37;7.73;0
68-1;14:52:55;10.83;100.00;7.88;9.17;595;11.78;17.59;313.37;7.73;0
68-1;14:53:55;10.83;100.00;7.92;9.20;596;10.63;16.94;313.37;7.73;0
68-1;14:54:55;10.83;100.00;7.92;9.23;596;10.63;17.26;313.37;7.73;0
68-1;14:55:55;10.84;100.00;7.91;9.18;595;11.78;17.26;313.37;7.73;0
68-1;14:56:55;10.84;100.00;7.91;9.20;595;11.78;17.81;313.86;7.67;0
68-1;14:57:55;10.84;100.00;7.90;9.21;595;11.78;17.05;313.98;7.66;0
68-1;14:58:55;10.83;100.00;7.90;9.19;595;11.78;19.49;313.98;7.66;0
68-1;14:59:55;10.84;100.00;7.89;9.18;595;11.78;18.70;314.11;7.65;0
68-1;15:00:55;10.82;100.00;7.89;9.20;595;11.78;17.16;313.86;7.67;0
68-1;15:01:55;10.81;100.00;7.89;9.18;595;11.78;17.88;314.11;7.65;0
68-1;15:02:55;10.80;100.00;7.90;9.16;595;11.78;17.94;314.11;7.65;0
68-1;15:03:55;10.81;100.00;7.90;9.19;596;10.63;18.72;314.11;7.65;0
68-1;15:04:55;10.79;100.00;7.91;9.19;595;11.78;17.85;314.11;7.65;0
68-1;15:05:55;10.77;100.00;7.90;9.18;596;10.63;19.91;314.11;7.65;0
68-1;15:06:55;10.77;100.00;7.90;9.18;596;10.63;18.03;314.11;7.65;0
68-1;15:07:55;10.76;100.00;7.90;9.20;595;11.78;18.52;314.11;7.65;0
68-1;15:08:55;10.73;100.00;7.89;9.18;596;10.63;18.61;314.11;7.65;0
68-1;15:09:55;10.73;100.00;7.90;9.16;595;11.78;19.11;314.11;7.65;0
68-1;15:10:55;10.72;100.00;7.90;9.16;596;10.63;19.70;314.11;7.65;0
68-1;15:11:55;10.71;100.00;7.91;9.18;595;11.78;19.31;314.11;7.65;0
